url,imgAlt,imgSrc
/p/C9zwlCCOADD/,"Photo by McDonald’s 🇨🇦 on July 24, 2024. May be an illustration of beer and text.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/452593420_1011664764027000_4134852596530658786_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=-iVpeJPpEkIQ7kNvgHS7e27&_nc_gid=6288821b95564d1b9f934a39cc563908&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxOTI5MDE5MzE0MjIxODk0Nw%3D%3D.3-ccb7-5&oh=00_AYCLqJk8r2y_93rMdia0OnQGwllz9QimQzjnqR_4E0Nyww&oe=66E2AF6B&_nc_sid=0b30b7
/p/C9xQPfsOXSM/,"Photo by McDonald’s 🇨🇦 on July 23, 2024. May be an image of chicken, chicken sandwich, sparkler, fireworks and text that says 'behold the Firecracker McCrispy crispy jalapeños for that extra oomph sweet with a lil kick of heat crispy juicy chicken ofc'.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/452533394_343041392194059_1979361064663997422_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=R1K0RsCPF7cQ7kNvgETvR_z&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxODU4NTAyNTcxNTIwNTI2MA%3D%3D.3-ccb7-5&oh=00_AYCtSrO7gjHKlWXVk317w876iMf2knag_kzXSeLQA0Ckxw&oe=66E2B9D0&_nc_sid=0b30b7
/reel/C9vNNvYPGtH/,"we’re bringing u something ur gunna love

prepare urself for a new sweet and spicy sandwich…coming July 23",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/452238301_1851517015370217_8415962196415193825_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=OZY7FxTfVIQQ7kNvgF2zORu&_nc_gid=6288821b95564d1b9f934a39cc563908&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxODAwODc2MTAyNzgxNjI2Mw%3D%3D.3-ccb7-5&oh=00_AYAOhZWQvcv5x2C2MmyonoP2EpNPMuCC7Nwz0au4SuUL_A&oe=66E2C5F3&_nc_sid=0b30b7
/p/C9uhHppuGZ8/,"Photo by McDonald’s 🇨🇦 on July 22, 2024. May be an image of fish, fish and chips, fritter, scrambled eggs, toast and text.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/452108920_412298125174287_6156840118164688176_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Xzv2MIAAwAkQ7kNvgGNJWRF&_nc_gid=6288821b95564d1b9f934a39cc563908&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxNzgxNDgyODUxNTM1NDIzNg%3D%3D.3-ccb7-5&oh=00_AYBuFehDAhzuxcf3SDYFC6vvuY4_6oSF4qlMRIWW7Izs-A&oe=66E2913E&_nc_sid=0b30b7
/reel/C9sKMqmO1UA/,the Summer Treat Days rotation u never knew u needed,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/452108902_1544579789790103_2588170956202444058_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=-BeM1O92uzQQ7kNvgF3Kgz2&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxNzE1MTA2ODEwNDc3NDkxMg%3D%3D.3-ccb7-5&oh=00_AYDUcbHoZy3u-PykhMLf8kgx6pXSwT-EMdcXc4kf7Mn7uQ&oe=66E2A144&_nc_sid=0b30b7
/p/C9m4MTtuBVD/,"Photo by McDonald’s 🇨🇦 on July 19, 2024. May be an image of turnover, blueberries, strawberry and text.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451795169_467247156164797_7754286738093622878_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=1F0YBjJRbOEQ7kNvgFWqRkB&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxNTY2NDUwMzgxMzU3NjAwMw%3D%3D.3-ccb7-5&oh=00_AYCLw2cfvwoVIkOrjSXsvLlNmISs1jo1JVV7Yzm5spqNsg&oe=66E2968C&_nc_sid=0b30b7
/reel/C9k2w4avtf2/,"came for the view, stayed for the doggos",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451421550_490911290332931_2886156411208468498_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=xexShkU3LsMQ7kNvgE93pZF&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxNTA5NTI3MTA3ODQxODQyMg%3D%3D.3-ccb7-5&oh=00_AYA8KuBUlXTl6UJJ4agz5azeM7bhNBhUXMQLPt08o0j3vQ&oe=66E2BAA6&_nc_sid=0b30b7
/p/C9iMfOXP8U_/,"Photo by McDonald’s 🇨🇦 on July 17, 2024. May be an image of diary, marker, pen, sketch and text.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451419630_479130324703673_808686622086848302_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=DUGLZVvAamgQ7kNvgHNa8w2&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxNDM0NjM4OTc4NDYxMDExMQ%3D%3D.3-ccb7-5&oh=00_AYBhq2NyqZroqVLGkPA3sSo9t4ZSo-3yJBUVXEl-rG3L3g&oe=66E2AB36&_nc_sid=0b30b7
/p/C9hx9RauotQ/,"Photo by McDonald’s 🇨🇦 on July 17, 2024. May be an illustration of umbrella and text.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451387298_1016689263493471_7238994330006137268_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=p3URqKvWHq8Q7kNvgF6r_st&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxNDIyOTcwNzM5MjcxNTYwMA%3D%3D.3-ccb7-5&oh=00_AYDyfh_NHunmMHChOBWbtHa-GTWLHzWZTRCpIl11GQDzsQ&oe=66E2B896&_nc_sid=0b30b7
/reel/C9ftKyNvzDy/,obsessed with the way u all enjoy ur McD’s!! what’s ur thing?,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451415027_3744839289176872_7154888639952004053_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=4r0trMaDMkEQ7kNvgEnZydF&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMzY0NTY5NTc3NTYxNzI2Ng%3D%3D.3-ccb7-5&oh=00_AYA4yCen8Rz6n11lYOptmFAxr8umrl2VBemuN7cCs9FYtw&oe=66E2B3FA&_nc_sid=0b30b7
/p/C9fN4KmOQsr/,"Photo by McDonald’s 🇨🇦 on July 16, 2024. May be an image of burger and text.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451714632_3751416615114235_3778633362670198138_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=gkU9gfFoZJYQ7kNvgF7kVib&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMzUwODA3Njg0NDE1NzczOQ%3D%3D.3-ccb7-5&oh=00_AYCzUek3XmVqpkCi2f1nayNWt6TW4vprBUOXXR4mwAD91A&oe=66E297C5&_nc_sid=0b30b7
/reel/C9aMQvNu7SZ/,"change ur day to chill with a $1 + tax Vanilla Cone, only in the app",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451001147_1226780018687252_4150948283593982062_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=wdrY5VnFpAsQ7kNvgHfyied&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMjA5MzU5NDQ1MjYwNDA1Nw%3D%3D.3-ccb7-5&oh=00_AYDZxVsGpIdiLYAijWNqBqsw4PC2LSLzQkKPfpVK0W7xBQ&oe=66E2AC29&_nc_sid=0b30b7
/p/C9U5NP0OWfG/,"🍟 GET FREE* LARGE FRIES 🍟 when u spend $1 in the app because it’s national french fry day... and u deserve to treat urself

*because legal: This offer is only available on McDelivery orders placed using the McDonald’s app. Valid 1x thru 07/14. Minimum $1 pre-tax purchase required.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450639725_449829237901464_4731310106714255827_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=FguzFG2qylgQ7kNvgFzAPnC&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMDYwMjQwOTc2NjU1OTUwNA%3D%3D.3-ccb7-5&oh=00_AYAF9CR3ux-V1dV_xYGd9L04eDy38HxBKFQ4a4hw7WCKZg&oe=66E2BDC4&_nc_sid=0b30b7
/reel/C9SmlRTp9z0/,its always fun when u got szechuan,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450801792_1178533003483350_6736607437166784530_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=v9g6H-AMhgMQ7kNvgGFFPEM&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwOTk1NzU1NDg0NDMyNzE1Ng%3D%3D.3-ccb7-5&oh=00_AYBnWwKa8Itbok3uhHbezz30HoTdzujucRX231lKIeLcmg&oe=66E2C4A0&_nc_sid=0b30b7
/p/C9SSxy7ujvy/,"$1 (+tax) FOR A SMALL PREMIUM ROAST COFFEE, I AM BEING SO FOR REAL RIGHT NOW",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450363086_939270161285576_7431267204006432996_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=axZokawwfkcQ7kNvgFhhXVL&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwOTg3MDQ0NzE1NDIzNDQzNg%3D%3D.3-ccb7-5&oh=00_AYAp6LlO3kwin1K3P2MDvIOeWfpERE1wSoKrIF7JS7PipA&oe=66E2996D&_nc_sid=0b30b7
/reel/C9QSMdaP1Ze/,if ur at the Calgary Stampede hit me up… and if ur not wyd??,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450692312_1015368509612157_6499369008507620370_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Q0Auhby1S_kQ7kNvgGSt4v7&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwOTMwNDkzODk2OTI1NzU2Ng%3D%3D.3-ccb7-5&oh=00_AYClVN3Yijj16QvEGfOVPsuignuU7qPc0Krv8m2GrM6Ekg&oe=66E2AD0F&_nc_sid=0b30b7
/p/C9QFZDGOWgJ/,"Photo by McDonald’s 🇨🇦 on July 10, 2024. May be a meme of chicken, chicken sandwich and text that says 'just remember how special u are that the world world is 4,543 billion years old and and u somehow managed to to exist at the same same time as The Junior Chicken'.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450373937_1830229590799610_7847782160936598726_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=UdMNThghGJUQ7kNvgHhdlNd&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwOTI0ODYyOTQ2NDU5MDM0NQ%3D%3D.3-ccb7-5&oh=00_AYCMIDAGzbnlpA5uhDeKUj7us_c7zMpXW-dmdkKC4MdsvQ&oe=66E29240&_nc_sid=0b30b7
/p/C9NFRDYOjGj/,"Photo by McDonald’s 🇨🇦 on July 09, 2024. May be an image of coffee cup, tea and cup.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449883940_811505407784432_3989737765836881889_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-zNRVcKSrGEQ7kNvgGHuptr&_nc_gid=a96185cc39524b5292e52b64611b5187&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwODQwMzY1NTA4MDY4NTk4Nw%3D%3D.3-ccb7-5&oh=00_AYBlIEGMDMUN3HBjihGLl_gBFGhTPEouh6smvIY58eKm0w&oe=66E2B339&_nc_sid=0b30b7
/reel/C9LFWCWPtSv/,thats a wrap!! McD’s 🤝 Calgary Stampede 2024,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450420449_824502296319455_8940191063749561241_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=c1_cwUQrd5AQ7kNvgEdHDxe&_nc_gid=a96185cc39524b5292e52b64611b5187&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNzg0MTA0NzYxNzY1NTk4Mw%3D%3D.3-ccb7-5&oh=00_AYCm_9GDLh23QH4CfVM2jnO9YefSMxJ7sfj9rnFIxyuP2w&oe=66E2934D&_nc_sid=0b30b7
/p/C9C5VXjO7ZE/,"Photo by McDonald’s 🇨🇦 on July 05, 2024. May be a meme of chicken and fish and chips.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449843329_1861991954272834_7728087619366760984_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=xMYOxB8syocQ7kNvgE7Rx3r&_nc_gid=a96185cc39524b5292e52b64611b5187&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNTUzNjQyNTI5MjgzODQ2OA%3D%3D.3-ccb7-5&oh=00_AYBvL0UEtz4xFYO9Dvvmg8kH7t0ryJ1oD10n-rg6K8tUIQ&oe=66E29F35&_nc_sid=0b30b7
/p/C9AdpE6Oa7I/,"Photo by McDonald’s 🇨🇦 on July 04, 2024. May be a meme of sauce and condiment.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449867069_850103787024488_7666495424142764239_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=MVb8ye1UwrMQ7kNvgHr4YCP&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNDg1MTY4NDQxMTI4OTI4OA%3D%3D.3-ccb7-5&oh=00_AYAKkbaDVOYyubzJp5SLZf7DfQ9ZHIlU2mmz7uTCbqNDeA&oe=66E29B23&_nc_sid=0b30b7
/p/C89wBkZu4ht/,"Photo by McDonald’s 🇨🇦 on July 03, 2024. May be a graphic of french fries.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449866516_491942543383919_8353151799741995593_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=SHBi_plUCH4Q7kNvgF2HVqm&_nc_gid=a96185cc39524b5292e52b64611b5187&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNDA4ODEwNzQwMDM5ODk1Nw%3D%3D.3-ccb7-5&oh=00_AYDOhYVdx7fHIGn5NeluXGSK6U3BMzzSJNj0iLjFhg2aAQ&oe=66E2A01D&_nc_sid=0b30b7
/p/C87TcMYOqmJ/,double tap to CLAIM this summer crush 🍊🧡✴️,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449612196_862959409082104_8437484177411848282_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=mpQHnojeXr8Q7kNvgGrsao4&_nc_gid=a96185cc39524b5292e52b64611b5187&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMzM5OTQzNTgxMDE3NjIxMw%3D%3D.3-ccb7-5&oh=00_AYC4uFl3bb-c7isYPI5hWACXTUC7fSVk9ETD4Owx057E4w&oe=66E2B8F8&_nc_sid=0b30b7
/p/C8w3-jjODYq/,"Photo by McDonald’s 🇨🇦 on June 28, 2024. May be an image of heart.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449417950_494953002984387_4187721066801984955_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzUweDE2ODcuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=BRU6RY7oyDgQ7kNvgE4DvwO&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwMDQ2MzkxMDAwMjI0MzExNA%3D%3D.3-ccb7-5&oh=00_AYAjwnflBRuF-vRX5h4F4j7enwzVeION_JJ3PDr--x80GQ&oe=66E2BEAB&_nc_sid=0b30b7
/p/C8usXooOr4t/,send this to someone u love,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449246323_998942308027072_1894531587078137606_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=axoAkEP3dS4Q7kNvgEB76Zf&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5OTg0OTg5NzUxODM4MTA1OQ%3D%3D.3-ccb7-5&oh=00_AYAETLgYIqHr2xkxC8PeyAytjX8O3la-gFeDfcj_CaGOjQ&oe=66E2B4F8&_nc_sid=0b30b7
/p/C8rwWFpObsh/,"Photo by McDonald’s 🇨🇦 on June 26, 2024. May be an image of diary and sketch.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449061305_1869774693447872_6552657523105014076_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=KOAbqrTFrh8Q7kNvgG3gncf&_nc_gid=a96185cc39524b5292e52b64611b5187&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5OTAyMjk2NzkwMjU1MDgxNw%3D%3D.3-ccb7-5&oh=00_AYBL_2UzTx-Tp1jYtRQOnUKTlFNm6JxIZgjy3mS536Yp4Q&oe=66E28F62&_nc_sid=0b30b7
/p/C8pLa2cOZck/,get a taste of every era with new Throwback Sauces available now for a limited time.,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/449103639_445613561565248_8046649731983930023_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=UFGttrrA7CYQ7kNvgHF2v5c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5ODI5NzIxNDc0NzQ3MjA5NQ%3D%3D.3-ccb7-5&oh=00_AYBG4HYjt0qAsLUjIKA9jXWQYoEZTAaNiPWPcqiGfFKipw&oe=66E2BBB2&_nc_sid=0b30b7
/p/C8mzEA-ugN2/,"Photo by McDonald’s 🇨🇦 on June 24, 2024. May be an image of sauce and french fries.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448895131_1412217056100471_7376493216149270476_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=o2TOaRTRXfsQ7kNvgHzmE7t&_nc_gid=a96185cc39524b5292e52b64611b5187&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NzYyNzU0NTE5OTk2OTE0Mg%3D%3D.3-ccb7-5&oh=00_AYCnAEUOjs8facbeS-wEpkojGo6esBCmPjxb4lHDjBLJyA&oe=66E2C4FA&_nc_sid=0b30b7
/reel/C8e4RXdg6Dn/,takes me ba da ba ba back,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448872670_982793590012833_6240904787304657419_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hhbYTnTFo7sQ7kNvgEg2hRv&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NTM5ODY1MzExMDg4NjYzMQ%3D%3D.3-ccb7-5&oh=00_AYBmzVZaCMARWPLQ7NRVfiYswWBE-gaOU5kjb6DUbYc8oQ&oe=66E2C513&_nc_sid=0b30b7
/p/C8c3ZpKysma/,"Photo by McDonald’s 🇨🇦 on June 20, 2024. May be an image of smoothie, juice and whipped cream.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448905967_1392952258054464_9131051199609226817_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzUweDE2ODcuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=aTkuet78xJsQ7kNvgG2ARVN&_nc_gid=68d4db2efa184e7faff90c5ef620b9ec&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NDgzMTg3Mzg4MDAxNzMwNg%3D%3D.3-ccb7-5&oh=00_AYACCKENID-2QLLl4GMv1BOQWMCpl3KvrVx5wN3y_bb3lw&oe=66E2B785&_nc_sid=0b30b7
