url,imgAlt,imgSrc,imgName
/reel/C9vNNvYPGtH/,"we’re bringing u something ur gunna love

prepare urself for a new sweet and spicy sandwich…coming July 23",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/452238301_1851517015370217_8415962196415193825_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=OZY7FxTfVIQQ7kNvgF2zORu&_nc_gid=6288821b95564d1b9f934a39cc563908&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxODAwODc2MTAyNzgxNjI2Mw%3D%3D.3-ccb7-5&oh=00_AYAOhZWQvcv5x2C2MmyonoP2EpNPMuCC7Nwz0au4SuUL_A&oe=66E2C5F3&_nc_sid=0b30b7,mcdonaldscanada_32
/p/C9uhHppuGZ8/,or maybe u put it IN the McMuffin because u love chaos,https://scontent.cdninstagram.com/v/t51.29350-15/452108920_412298125174287_6156840118164688176_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=Xzv2MIAAwAkQ7kNvgFnoLFT&_nc_gid=e0657d225eed4306bc4a10311c97dfd7&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQxNzgxNDgyODUxNTM1NDIzNg%3D%3D.3-ccb7-5&oh=00_AYA0djEDWEQXdt4GZp4JSaEiaoWCtzHFqDik3OVHeWIj3Q&oe=66E2C97E&_nc_sid=10d13b,mcdonaldscanada_33
/reel/C9sKMqmO1UA/,the Summer Treat Days rotation u never knew u needed,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/452108902_1544579789790103_2588170956202444058_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=-BeM1O92uzQQ7kNvgF3Kgz2&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxNzE1MTA2ODEwNDc3NDkxMg%3D%3D.3-ccb7-5&oh=00_AYDUcbHoZy3u-PykhMLf8kgx6pXSwT-EMdcXc4kf7Mn7uQ&oe=66E2A144&_nc_sid=0b30b7,mcdonaldscanada_34
/p/C9m4MTtuBVD/,"if u found it, write it in the comments (but in code so u don’t spoil it for everyone else)",https://scontent.cdninstagram.com/v/t51.29350-15/451795169_467247156164797_7754286738093622878_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=1F0YBjJRbOEQ7kNvgEuLgnf&_nc_gid=aca2d70617d7434bbf4b5aceeb3a10f0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQxNTY2NDUwMzgxMzU3NjAwMw%3D%3D.3-ccb7-5&oh=00_AYBzBUwQv1z-xWSARn0eepe7010JdbcsWSASMmrNkdN0zg&oe=66E2CECC&_nc_sid=10d13b,mcdonaldscanada_35
/reel/C9k2w4avtf2/,"came for the view, stayed for the doggos",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451421550_490911290332931_2886156411208468498_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=xexShkU3LsMQ7kNvgE93pZF&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxNTA5NTI3MTA3ODQxODQyMg%3D%3D.3-ccb7-5&oh=00_AYA8KuBUlXTl6UJJ4agz5azeM7bhNBhUXMQLPt08o0j3vQ&oe=66E2BAA6&_nc_sid=0b30b7,mcdonaldscanada_36
/p/C9iMfOXP8U_/,"check the app to see if Orange Cream Pop Shake is still available at restaurants near u. if it’s not, don’t worry! it’ll",https://scontent.cdninstagram.com/v/t51.29350-15/451419630_479130324703673_808686622086848302_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=DUGLZVvAamgQ7kNvgG_MGEM&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQxNDM0NjM4OTc4NDYxMDExMQ%3D%3D.3-ccb7-5&oh=00_AYBEi4lWu3fq_YOm6_S_b_tsbF5rhKO1VXlbzsM6StUl6Q&oe=66E2E376&_nc_sid=10d13b,mcdonaldscanada_37
/p/C9hx9RauotQ/,"it’s world emoji day so if ur not immediately dropping urs in the comments so i can pass judgement, what are u even",https://scontent.cdninstagram.com/v/t51.29350-15/451387298_1016689263493471_7238994330006137268_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=FR_nQOsds_kQ7kNvgFRn1Z1&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQxNDIyOTcwNzM5MjcxNTYwMA%3D%3D.3-ccb7-5&oh=00_AYBF-Ufg5J90RyT2jpATnsk0g-gZUh6cozEZuwuWX9odEQ&oe=66E2F0D6&_nc_sid=10d13b,mcdonaldscanada_38
/reel/C9ftKyNvzDy/,obsessed with the way u all enjoy ur McD’s!! what’s ur thing?,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451415027_3744839289176872_7154888639952004053_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=4r0trMaDMkEQ7kNvgEnZydF&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMzY0NTY5NTc3NTYxNzI2Ng%3D%3D.3-ccb7-5&oh=00_AYA4yCen8Rz6n11lYOptmFAxr8umrl2VBemuN7cCs9FYtw&oe=66E2B3FA&_nc_sid=0b30b7,mcdonaldscanada_39
/p/C9fN4KmOQsr/,all this calculating is making me hungry,https://scontent.cdninstagram.com/v/t51.29350-15/451714632_3751416615114235_3778633362670198138_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=gkU9gfFoZJYQ7kNvgGCxRnU&_nc_gid=00c584e84df34d0485fefaa77daeb12a&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQxMzUwODA3Njg0NDE1NzczOQ%3D%3D.3-ccb7-5&oh=00_AYDUSUojqDgu1hJTlGlxDMOF8cAL9z9kTr5BnlgxfAZ0rg&oe=66E2D005&_nc_sid=10d13b,mcdonaldscanada_40
/reel/C9aMQvNu7SZ/,"change ur day to chill with a $1 + tax Vanilla Cone, only in the app",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/451001147_1226780018687252_4150948283593982062_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=wdrY5VnFpAsQ7kNvgHfyied&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQxMjA5MzU5NDQ1MjYwNDA1Nw%3D%3D.3-ccb7-5&oh=00_AYDZxVsGpIdiLYAijWNqBqsw4PC2LSLzQkKPfpVK0W7xBQ&oe=66E2AC29&_nc_sid=0b30b7,mcdonaldscanada_41
/p/C9U5NP0OWfG/,🍟 GET FREE* LARGE FRIES 🍟 when u spend $1 in the app because it’s national french fry day... and u deserve to treat,https://scontent.cdninstagram.com/v/t51.29350-15/450639725_449829237901464_4731310106714255827_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=FguzFG2qylgQ7kNvgErd0dw&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQxMDYwMjQwOTc2NjU1OTUwNA%3D%3D.3-ccb7-5&oh=00_AYBkAC1HMs9csvc7fHy_RxS4DBgQVyNrwWqjOFzKdocN9g&oe=66E2F604&_nc_sid=10d13b,mcdonaldscanada_42
/reel/C9SmlRTp9z0/,its always fun when u got szechuan,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450801792_1178533003483350_6736607437166784530_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=v9g6H-AMhgMQ7kNvgGFFPEM&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwOTk1NzU1NDg0NDMyNzE1Ng%3D%3D.3-ccb7-5&oh=00_AYBnWwKa8Itbok3uhHbezz30HoTdzujucRX231lKIeLcmg&oe=66E2C4A0&_nc_sid=0b30b7,mcdonaldscanada_43
/p/C9SSxy7ujvy/,"$1 (+tax) FOR A SMALL PREMIUM ROAST COFFEE, I AM BEING SO FOR REAL RIGHT NOW",https://scontent.cdninstagram.com/v/t51.29350-15/450363086_939270161285576_7431267204006432996_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=axZokawwfkcQ7kNvgEkuci4&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwOTg3MDQ0NzE1NDIzNDQzNg%3D%3D.3-ccb7-5&oh=00_AYD9WfJ_tnCYdPKBfLMNypGNpep8e6BYyA-CUmhpbjzEkg&oe=66E2D1AD&_nc_sid=10d13b,mcdonaldscanada_44
/reel/C9QSMdaP1Ze/,if ur at the Calgary Stampede hit me up… and if ur not wyd??,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450692312_1015368509612157_6499369008507620370_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Q0Auhby1S_kQ7kNvgGSt4v7&_nc_gid=4e744ad160d74522938d1acb8c060ca6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwOTMwNDkzODk2OTI1NzU2Ng%3D%3D.3-ccb7-5&oh=00_AYClVN3Yijj16QvEGfOVPsuignuU7qPc0Krv8m2GrM6Ekg&oe=66E2AD0F&_nc_sid=0b30b7,mcdonaldscanada_45
/p/C9QFZDGOWgJ/,just think about it: ur living at the same time as a true legend.,https://scontent.cdninstagram.com/v/t51.29350-15/450373937_1830229590799610_7847782160936598726_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=UdMNThghGJUQ7kNvgHvHLzn&_nc_gid=f6330635bd84415096baa51c88169d38&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwOTI0ODYyOTQ2NDU5MDM0NQ%3D%3D.3-ccb7-5&oh=00_AYBzgSdrQENjU-Xnm0Hi83XCGmOKi9cA19yDawijPdemqQ&oe=66E2CA80&_nc_sid=10d13b,mcdonaldscanada_46
/p/C9NFRDYOjGj/,"a small Premium Roast Coffee is now $1 +tax, right here, right now, every single day!",https://scontent.cdninstagram.com/v/t51.29350-15/449883940_811505407784432_3989737765836881889_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=-zNRVcKSrGEQ7kNvgE8Ahmk&_nc_gid=3ce7f2c625e84125a9a379f6d1bb37eb&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwODQwMzY1NTA4MDY4NTk4Nw%3D%3D.3-ccb7-5&oh=00_AYCrJcrCyw22DNGrj-1rCa2RbrCv7soMViVDUeVfE0dDXA&oe=66E2EB79&_nc_sid=10d13b,mcdonaldscanada_47
/reel/C9LFWCWPtSv/,thats a wrap!! McD’s 🤝 Calgary Stampede 2024,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/450420449_824502296319455_8940191063749561241_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=c1_cwUQrd5AQ7kNvgEdHDxe&_nc_gid=a96185cc39524b5292e52b64611b5187&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzQwNzg0MTA0NzYxNzY1NTk4Mw%3D%3D.3-ccb7-5&oh=00_AYCm_9GDLh23QH4CfVM2jnO9YefSMxJ7sfj9rnFIxyuP2w&oe=66E2934D&_nc_sid=0b30b7,mcdonaldscanada_48
/p/C9C5VXjO7ZE/,giddy up!!! y’all ready for a ride?,https://scontent.cdninstagram.com/v/t51.29350-15/449843329_1861991954272834_7728087619366760984_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=xMYOxB8syocQ7kNvgGYxIVh&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwNTUzNjQyNTI5MjgzODQ2OA%3D%3D.3-ccb7-5&oh=00_AYApmDW1yGKD844v6DUza4rdnApC0LZJpFWEoWAq5jX6Hg&oe=66E2D775&_nc_sid=10d13b,mcdonaldscanada_49
/p/C9AdpE6Oa7I/,#TBT,https://scontent.cdninstagram.com/v/t51.29350-15/449867069_850103787024488_7666495424142764239_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=MVb8ye1UwrMQ7kNvgEZxIwQ&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwNDg1MTY4NDQxMTI4OTI4OA%3D%3D.3-ccb7-5&oh=00_AYC1xH7mcEa7SqRfPjBqDTxPy57WnBVBLxIqvJk_Xort0g&oe=66E2D363&_nc_sid=10d13b,mcdonaldscanada_50
/p/C89wBkZu4ht/,"i know its hard but it’s ok, u can do this",https://scontent.cdninstagram.com/v/t51.29350-15/449866516_491942543383919_8353151799741995593_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=SHBi_plUCH4Q7kNvgGQIwYO&_nc_gid=473fc1e932ff4ef2af61bb82b0e11cc0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwNDA4ODEwNzQwMDM5ODk1Nw%3D%3D.3-ccb7-5&oh=00_AYDs9WNDt9LRlqxn4Hkfb7YwTI5ohVP9qPJFgpKPrcFahA&oe=66E2D85D&_nc_sid=10d13b,mcdonaldscanada_51
/p/C87TcMYOqmJ/,double tap to CLAIM this summer crush 🍊🧡✴️,https://scontent.cdninstagram.com/v/t51.29350-15/449612196_862959409082104_8437484177411848282_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=mpQHnojeXr8Q7kNvgFQZ5rD&_nc_gid=e4b8265adb3a4d91b2637d253b5b3905&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwMzM5OTQzNTgxMDE3NjIxMw%3D%3D.3-ccb7-5&oh=00_AYDeFrl8byrc-NMZCSf7JihLMOYbzzZq3asjPlxiIE1mhA&oe=66E2F138&_nc_sid=10d13b,mcdonaldscanada_52
/p/C8w3-jjODYq/,💚💛🧡❤️🖤💙💜🩷,https://scontent.cdninstagram.com/v/t51.29350-15/449417950_494953002984387_4187721066801984955_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzUweDE2ODcuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=BRU6RY7oyDgQ7kNvgH9ryi8&_nc_gid=9cce7d3d15024307b2142e6d549f9c8c&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQwMDQ2MzkxMDAwMjI0MzExNA%3D%3D.3-ccb7-5&oh=00_AYDk8xbikDAs5uZEJO9CO2pdhWEDetNc-exiCuA-PW9l3g&oe=66E2F6EB&_nc_sid=10d13b,mcdonaldscanada_53
/p/C8usXooOr4t/,send this to someone u love,https://scontent.cdninstagram.com/v/t51.29350-15/449246323_998942308027072_1894531587078137606_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=axoAkEP3dS4Q7kNvgEkEcya&_nc_gid=06b8137b11884324bf204d19df5cabf5&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5OTg0OTg5NzUxODM4MTA1OQ%3D%3D.3-ccb7-5&oh=00_AYCW4SOpziKQJ0bSEw7i-nQmuNiThMmDHr6fObe4NTuszg&oe=66E2ED38&_nc_sid=10d13b,mcdonaldscanada_54
/p/C8rwWFpObsh/,them: ‘what are u writing’,https://scontent.cdninstagram.com/v/t51.29350-15/449061305_1869774693447872_6552657523105014076_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=KOAbqrTFrh8Q7kNvgEepPwt&_nc_gid=48b412ab3d214d18b2f4962339721df2&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5OTAyMjk2NzkwMjU1MDgxNw%3D%3D.3-ccb7-5&oh=00_AYCFCGXtNvuXF-Aa4lBVDK7RK9wJHrNvAFpKyavRqVvqFA&oe=66E2C7A2&_nc_sid=10d13b,mcdonaldscanada_55
/p/C8pLa2cOZck/,get a taste of every era with new Throwback Sauces available now for a limited time.,https://scontent.cdninstagram.com/v/t51.29350-15/457258130_1240810450269187_8656143313753668636_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MC5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=cF6ql65mx6EQ7kNvgH5ihMH&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQ0Mzk1MDE5Nzk5NjcyMDM3Mw%3D%3D.3-ccb7-5&oh=00_AYDZQ4VSJbsMwS2nubgzE29X7IHcETlnHrDaBasqzNgf0g&oe=66E2EC62&_nc_sid=10d13b,mcdonaldscanada_56
/p/C8mzEA-ugN2/,"why taste one era when u can taste all of them? try the 1980s Garlic Parmesan sauce, 1990s Szechuan sauce and 2000s",https://scontent.cdninstagram.com/v/t51.29350-15/448895131_1412217056100471_7376493216149270476_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=LcQDHs_Zt0kQ7kNvgGl_z0e&_nc_gid=608cb456400348c3af715a4fd05942dc&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5NzYyNzU0NTE5OTk2OTE0Mg%3D%3D.3-ccb7-5&oh=00_AYCKJYbPIWVVq4k25KuSldG_mpi8Atu389lRoxRZvnvktg&oe=66E2C4FA&_nc_sid=10d13b,mcdonaldscanada_57
/reel/C8e4RXdg6Dn/,takes me ba da ba ba back,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/448872670_982793590012833_6240904787304657419_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hhbYTnTFo7sQ7kNvgEg2hRv&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM5NTM5ODY1MzExMDg4NjYzMQ%3D%3D.3-ccb7-5&oh=00_AYBmzVZaCMARWPLQ7NRVfiYswWBE-gaOU5kjb6DUbYc8oQ&oe=66E2C513&_nc_sid=0b30b7,mcdonaldscanada_58
/p/C8c3ZpKysma/,new summer crush just dropped. the refreshing and creamy Orange Cream Pop Shake is available 6/25 🍊🧡✴️,https://scontent.cdninstagram.com/v/t51.29350-15/448905967_1392952258054464_9131051199609226817_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzUweDE2ODcuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=aTkuet78xJsQ7kNvgE4VqUF&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5NDgzMTg3Mzg4MDAxNzMwNg%3D%3D.3-ccb7-5&oh=00_AYD4XaaCI1n53g6RrGozPvRBtb5QSFdR0r8URRhTX7LHow&oe=66E2EFC5&_nc_sid=10d13b,mcdonaldscanada_59
/p/C8aWOm_tw-K/,and ur never gonna find out (jk u will soon) 🍊🧡✴️,https://scontent.cdninstagram.com/v/t39.30808-6/448691105_865353292289293_7830324525073528671_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNjM4eDIwNDguc2RyLmYzMDgwOC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=AseKF5VO0bEQ7kNvgHtDQK6&edm=APs17CUAAAAA&ccb=7-5&ig_cache_key=MzM5NDEyMzAzMDE0NDE1OTYyNg%3D%3D.3-ccb7-5&oh=00_AYAHJbstctRgJuHC5Nx4pgzOhI-9YPJZ3hf9rnhCFbhTTQ&oe=66E2CF3F&_nc_sid=10d13b,mcdonaldscanada_60
/p/C8ZxRJQupG4/,and they don’t even know it,https://scontent.cdninstagram.com/v/t51.29350-15/448609419_1159480975358418_1329331681231023702_n.jpg?stp=cp6_dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=SbVOuYN7K2oQ7kNvgEP6gZX&_nc_gid=8b84fc6a964a41f49544840157203bd1&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5Mzk2MDQ3NjY1NDg2Njg3Mg%3D%3D.3-ccb7-5&oh=00_AYCEPpZLWaqLdM_8iD9o6GDzjVV5y1kbFUolnbFnISRpcQ&oe=66E2C039&_nc_sid=10d13b,mcdonaldscanada_61
/p/C8R4if-OSqz/,"we’re not technically selling these, but u literally just have to stack two Junior Chickens to really make ur dad’s day",https://scontent.cdninstagram.com/v/t51.29350-15/448560690_486346454059324_7910370482426948024_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=uO1P6s7gepMQ7kNvgEImGYA&_nc_gid=1333d53987d5461ebacd2d3359231ba0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM5MTc0MDY1NTc4MzQ1NTQxMQ%3D%3D.3-ccb7-5&oh=00_AYAFM_HiAwQOxgvhjKiRqu3jqFivLAI0LgayZojuL7BM9A&oe=66E2CD84&_nc_sid=10d13b,mcdonaldscanada_62
