url,imgAlt,imgSrc,imgName
/p/C5rVcWdxk2Z/,ru from the midwest or ru clueless ?,https://scontent.cdninstagram.com/v/t51.29350-15/437505050_2914214798716781_5787210938351662403_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzA4eDEzMDguc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=ZDOyuE6Hqu4Q7kNvgHNob9a&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM0NDg2MTQ1NTQ5NjY2MjQyNQ%3D%3D.3-ccb7-5&oh=00_AYD0-oaB16XY3ZAt1zQZ1H8NVv_A0uUU1AlOBETA-YdHiA&oe=66E2B4A7&_nc_sid=10d13b,wendys_32
/reel/C5hCMbivBNQ/,it’s the vegas thing but better,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/436108143_1141508256874175_8057373420124407226_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0ldtx6L18XUQ7kNvgHXBlYd&_nc_gid=9629bfcfaf0a4f63bf421d1705a08722&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzM0MTk2MjA0ODc4NjE0MjAzMg%3D%3D.3-ccb7-5&oh=00_AYBaA6CDGzGdD8ea1jvIQgrHnMuZgGo7rQnRUOOXqpCeyA&oe=66E295A2&_nc_sid=0b30b7,wendys_33
/p/C5bm5Wmvn8v/,No human person could ever come up with this except maybe one really talented person @nbapaints,https://scontent.cdninstagram.com/v/t51.29350-15/435673432_366468599718960_2551161237673974723_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDIyeDEwMTMuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=qiMlbwk887EQ7kNvgHcrZLS&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzM0MDQzNDYxNTY3NTI4OTM5MQ%3D%3D.3-ccb7-5&oh=00_AYBWa2wcaTS5J38m9UHq9IJFZu4oAzZ1ORUpvjC-gYFCdw&oe=66E2B0E0&_nc_sid=10d13b,wendys_34
/p/C5RARlAr_YW/,chivalry is dead,https://scontent.cdninstagram.com/v/t51.29350-15/435435442_3807441852823797_2128936123110250909_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=bpozV9iA3ioQ7kNvgEi7W_b&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzMzNzQ1MDAwNjgyOTMzMTk5MA%3D%3D.3-ccb7-5&oh=00_AYC8ayLJy4QE6-1xJZSlfn5_pXjs3MwPaGHg65Y4O_ClNA&oe=66E29DDB&_nc_sid=10d13b,wendys_35
/p/C5Gp1jfrEZQ/,had it made from the start,https://scontent.cdninstagram.com/v/t51.29350-15/434888496_356016710117817_4431257037740375580_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NzIuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=0pBSSWpYxbgQ7kNvgEVfoyq&_nc_gid=f1819cdbe5614eae9bd2ec7731daa152&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzMzNDUzNjU3NDI2NjAwMDk3Ng%3D%3D.3-ccb7-5&oh=00_AYDt4cuVdFg7XKNat3cjgpXL6tAybJXUtRO8vc-VJxUH_Q&oe=66E2C163&_nc_sid=10d13b,wendys_36
/p/C40qRK5rVD8/,Tag this person,https://scontent.cdninstagram.com/v/t51.29350-15/434229385_1073346837075428_7099537718596326647_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=2WkFTU3g3LMQ7kNvgH8L6e3&_nc_gid=c3997d23a4a54287b1a6fd6b5fd202df&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzMyOTQ3MTkyMjQyMzI4ODA2MA%3D%3D.3-ccb7-5&oh=00_AYAhwM4oImytaLQ3Btc9kMf5_dC3YqSGNsT1EBZHlwyX1g&oe=66E2A625&_nc_sid=10d13b,wendys_37
/p/C4wEnaCxTLW/,try it 😉,https://scontent.cdninstagram.com/v/t51.29350-15/433983925_436291222418702_1430915789910261044_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45OTl4OTk5LnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=WE-7nQc02FcQ7kNvgFwNF_P&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzMyODE4MDQyNDgzNjE5OTEyNg%3D%3D.3-ccb7-5&oh=00_AYDzJNVFmVjJlCyfjHqiRBhk6-jC0VOQ4zYCgg5lkpVwxg&oe=66E2AB45&_nc_sid=10d13b,wendys_38
/p/C4igXx4L-tX/,still counts,https://scontent.cdninstagram.com/v/t51.29350-15/433130416_758326606276569_7903419541560111430_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=uPkJHvTWQK4Q7kNvgEIfR5M&_nc_gid=f9563473cf5546e48e9d06448516db64&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzMyNDM2MTg0NjU0NTE4MTUyNw%3D%3D.3-ccb7-5&oh=00_AYAdJ5bNbE1PwAMvDc7iJb6n7EFOrsQnd2OcCu9mB2arVg&oe=66E2A6BE&_nc_sid=10d13b,wendys_39
/p/C3qUDTsRN0p/,📸🤨🫵,https://scontent.cdninstagram.com/v/t51.29350-15/429314671_1642190369648363_2070931979049249828_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42NDB4NjQwLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=ZkGI_lPkOAMQ7kNvgGRvkal&_nc_gid=87b99709e7934011a08e33cf37a52f3b&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzMwODU0NTA2NDQ4OTUwODEzNw%3D%3D.3-ccb7-5&oh=00_AYC8BFl1SdMLc2mmHQHxaQD0wewBSxZdq4gtisrqvyerZg&oe=66E2960E&_nc_sid=10d13b,wendys_40
/p/C3ljSL9xldl/,Vanilla Frosty is back for a bit. Stans say your piece.,https://scontent.cdninstagram.com/v/t51.29350-15/428912794_406265978627621_8444414046589879015_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=n4d2gMi-6ZAQ7kNvgFBnn9v&_nc_gid=b6a0de52cc5e4e738f175898e1a689f0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzMwNzIwNDY4Mjc5OTUzNTk3Mw%3D%3D.3-ccb7-5&oh=00_AYBXlBNIw6BEAuZBl6Da6jDQwkntRoZjF6NbtAJSVC-8sA&oe=66E2996A&_nc_sid=10d13b,wendys_41
/p/C3WIeD0RZS1/,Valentine’s Day is meant to be celebrated with the one you love most. And no love is as pure as the love between a,https://scontent.cdninstagram.com/v/t51.29350-15/427709697_267345843059233_9000167802440276079_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=w1oeItzxNJ8Q7kNvgGjW2jR&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzMwMjg2NDYyNjc3NzQyOTE3Mw%3D%3D.3-ccb7-5&oh=00_AYCqhayQhDWYMzADh6kXjhn3SWgK1gCvgUowK1FyZRe6hw&oe=66E2C0CE&_nc_sid=10d13b,wendys_42
/p/C3IfW-TLBNN/,Get a Frosty Key Tag. Get free Frosty’s all year. BE ENLIGHTENED.,https://scontent.cdninstagram.com/v/t51.29350-15/427430515_1766109977218684_4533073270567641610_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43OTR4NzYyLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=W2_nWao5xFMQ7kNvgGUQV9S&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI5OTAyNDY0NTIxMjg2OTQ1Mw%3D%3D.3-ccb7-5&oh=00_AYARNx6c0Fb8jQ052VvqWYByJyYjHkyQFqFivgulj8IK4A&oe=66E2AC7B&_nc_sid=10d13b,wendys_43
/p/C20Xyy_RerH/,tag ur aunties,https://scontent.cdninstagram.com/v/t51.29350-15/424440649_933503661718587_7899450420664437820_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41NDB4NTQwLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=3LVyLZp-p_QQ7kNvgHDi3cv&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI5MzM2MTg3MzMwNjkwNTI4Nw%3D%3D.3-ccb7-5&oh=00_AYBemp7Pkh9xX69EQrdi-eil5jPAijcEXuvLLGfvdGrlCA&oe=66E2A5F9&_nc_sid=10d13b,wendys_44
/p/C2vQ5INRYix/,My hands so her hands look like can look like this this,https://scontent.cdninstagram.com/v/t51.29350-15/424497838_922638908990730_7448031146358957439_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41NDB4NTQwLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=I3K1qCp4dFIQ7kNvgEhvJIa&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI5MTkyNDE0NzE5ODA2ODkxMw%3D%3D.3-ccb7-5&oh=00_AYAymk4jqhfn90an8-DeiDKZvgGYOQzas-FPjUY9a6SZDQ&oe=66E2C41B&_nc_sid=10d13b,wendys_45
/p/C2iDom3xvUz/,All hail the return of vanilla frosty.,https://scontent.cdninstagram.com/v/t51.29350-15/420976791_1564488534281944_2598897314535473408_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MDZ4NjgyLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=odTpCXuO3ogQ7kNvgGjt9_m&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI4ODIwNjY2MjU5MDQ2MTIzNQ%3D%3D.3-ccb7-5&oh=00_AYDRwp4D6JMdk1havLjEioCY9BzEzA9LI_9TGHb50xiiCA&oe=66E29D30&_nc_sid=10d13b,wendys_46
/p/C2aR6tkRiAQ/,I can feel the sun on my face 🥺,https://scontent.cdninstagram.com/v/t51.29350-15/420135689_781705227329060_1791352789741918059_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=_Lpg2vqTnTQQ7kNvgH1sq_s&_nc_gid=be4140a972f245b6bc584829f25f1b9e&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI4NjAxNzY3OTU2NzQ5NTE4NA%3D%3D.3-ccb7-5&oh=00_AYCwiahjRejGV4_JMc0zDQWpYy07GolfLwp8bf0L0T7gEQ&oe=66E2A4A3&_nc_sid=10d13b,wendys_47
/p/C2QWHzlxYzD/,can’t wait til my fries hear this news too,https://scontent.cdninstagram.com/v/t51.29350-15/419535460_1424370578290115_4685343808647002655_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=kDyj_vFJj80Q7kNvgHeK71c&_nc_gid=e470c7e22bee48148ef572c2f39bfaf0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI4MzIyMTQyMTgwNzIwOTY2Nw%3D%3D.3-ccb7-5&oh=00_AYCuRolybK44BzurcjOmk3S9ZkW1G_tDtRoCN1nOmHgeBQ&oe=66E2C409&_nc_sid=10d13b,wendys_48
/p/C194ebZrLpa/,Teaching my nuggets how to survive in the real world,https://scontent.cdninstagram.com/v/t51.29350-15/418353085_357513220333841_2939021591253192851_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDN4NTI0LnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=P_KBBaOzL4cQ7kNvgHWJQh0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI3ODAyNDQ4NTQwNjI5MjU3MA%3D%3D.3-ccb7-5&oh=00_AYAvNI9qCLFoMw9gBRO17I4AKVV9ZmyHLGBttCkv7RPDUw&oe=66E2A512&_nc_sid=10d13b,wendys_49
/p/C14mlLWrW4d/,❄️🥶,https://scontent.cdninstagram.com/v/t51.29350-15/418643535_392785909875760_3175840594531146247_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=ewteUFDqKZQQ7kNvgF3aoZc&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI3NjUzODQwOTQ5MTcyMTc1Nw%3D%3D.3-ccb7-5&oh=00_AYChrIOhop23M38E7p9Xv9bwd8JrI2fbqLy5UWDJ1KmODQ&oe=66E2A9AC&_nc_sid=10d13b,wendys_50
/p/C1pVrtMxuzh/,new years resolution,https://scontent.cdninstagram.com/v/t51.29350-15/416002681_6785683854869610_1458663110584221820_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=t1RMAxrHT78Q7kNvgH8HC0k&_nc_gid=5ddb75c01aee43a6893ee5c2823faeb6&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI3MjI0MTk2NjcwODM1NDI3Mw%3D%3D.3-ccb7-5&oh=00_AYCCUE2y2XCoDjIS2gfwhxp7sYsylvlcW2eUTqIzjBTqMg&oe=66E2BC7E&_nc_sid=10d13b,wendys_51
/p/C1Hyd_hLIoU/,I’m a jolly happy soul that the children know. Who am I?,https://scontent.cdninstagram.com/v/t51.29350-15/412440270_1082185509641078_599409981336809633_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDk2OS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=gEhW5Qc0DhUQ7kNvgF1hhy-&_nc_gid=79b7b82053634d03a5dc8fee722f019d&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI2Mjc5ODQxODQ0NTg5NjIxMg%3D%3D.3-ccb7-5&oh=00_AYDjIARI9cJ4dwW4wL2h8R5oYzC2r14H7X_0tTnyun7t7Q&oe=66E2C65B&_nc_sid=10d13b,wendys_52
/reel/C1C5xlsRUl_/,it’s chili time,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/412486124_1097149244791208_3229142599649741271_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi40ODB4ODUyLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ix6-Tt0Y73kQ7kNvgFynC-q&_nc_gid=f5290e7e7cb44b4a911a6b7b29d6fb57&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzI2MTQyMzE3NjU0NjMzOTE5OQ%3D%3D.3-ccb7-5&oh=00_AYC52qR4KsFrX2IuJ3bOsuF4G0ZO6bKH_8yzTDUR-cji3A&oe=66E28A7A&_nc_sid=0b30b7,wendys_53
/p/C02EnpZRaGy/,I mean they have TISSUES. Jeez come on,https://scontent.cdninstagram.com/v/t51.29350-15/410534338_720989259970055_2666996634818429127_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=X4y9R7KKXFYQ7kNvgGaqSmg&_nc_gid=4e75f33b1a394fbdb5e3eceae1a6c001&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI1NzgxMTY5NzE0MjE3ODIyNg%3D%3D.3-ccb7-5&oh=00_AYAl4oRGgpzTiFlVfQ23-toQXt_l0wVZOlpREiQO8E7Nyg&oe=66E2B6BC&_nc_sid=10d13b,wendys_54
/p/C0uVy5SRL13/,My paycheck goes straight to the add to cart savings,https://scontent.cdninstagram.com/v/t51.29350-15/409202095_3642001909344524_7685646508285608794_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=aRvsLlXaXX4Q7kNvgEWgx7H&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI1NTYzNTQzNzA5NTc5NjA4Nw%3D%3D.3-ccb7-5&oh=00_AYCnXcMPSsAtnRhU6eSZUxhR8YPiGhdNb9Bdeog8vDxqmA&oe=66E2B5CA&_nc_sid=10d13b,wendys_55
/reel/C0hco5ZRO75/,Coming for our job tbh @southernboyzoutdoors1,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/408275288_3558228817734323_5869702762561398710_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=cTmF6QdYEMoQ7kNvgEI3zaW&_nc_gid=f5290e7e7cb44b4a911a6b7b29d6fb57&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzI1MjAwNjM2MTY0NjgyMTExMw%3D%3D.3-ccb7-5&oh=00_AYDyHhB981L9kucNZ3cN0Rzz9ddwG0dTozMSXq4DTdPTFQ&oe=66E2BBA8&_nc_sid=0b30b7,wendys_56
/reel/C0SZDEYR7NF/,✋🛑🚫❗❗❗ NO SESAME SEEDS❗❗❗🚫🛑✋,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/404941138_189558340901569_5478041666929531944_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41NzZ4MTAyNC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Fd8zhs3DTaEQ7kNvgE67vVJ&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzI0Nzc2ODQ0MzMxMTA3NjE2NQ%3D%3D.3-ccb7-5&oh=00_AYBZNDflA89HwPwSYtgbFQcJlCT_k_KkU-WQ6QTLd2-TKg&oe=66E2A6E4&_nc_sid=0b30b7,wendys_57
/p/C0M1kzqRIL8/,"Put it in the cupholder where i can see it, Emma.",https://scontent.cdninstagram.com/v/t51.29350-15/404289680_1349039412649856_1383651086119843062_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=4k1mId6YblsQ7kNvgGOtGWY&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI0NjIwNTA1NzI2MzUwMjA3Ng%3D%3D.3-ccb7-5&oh=00_AYBfuVgxz3owHJt5a4io9oZW-Rye36-WSVN4LeS0olTybQ&oe=66E2A2D2&_nc_sid=10d13b,wendys_58
/p/Cz61FOkRXQ7/,Muah,https://scontent.cdninstagram.com/v/t51.29350-15/403843950_1307031859958008_6215520664651707514_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=uA0CPE9BOVIQ7kNvgFEZ6Js&_nc_gid=93a020d38e65406582d6cbf79322fcb7&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzI0MTEzNjMzNzU0OTg4MjQyNw%3D%3D.3-ccb7-5&oh=00_AYAzcXyHjWUHK7lHDnegEHz0oOq09nyZzcFHqNrkTkwODQ&oe=66E2B83B&_nc_sid=10d13b,wendys_59
/p/CzuAy8QxHBj/,"I have become no soda, destroyer of worlds",https://scontent.cdninstagram.com/v/t51.29350-15/403180001_3761272090819098_6264527059638182823_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDEyODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=GKd77kn4z7EQ7kNvgF-NCTo&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzIzNzUyODY3ODc2MjQwMTI4MA%3D%3D.3-ccb7-5&oh=00_AYAdcGA1HFC_Zf60GyoQT3juZwuVPzTvcGDUp_x3F2pWRA&oe=66E29A89&_nc_sid=10d13b,wendys_60
/p/CzozOzsRZl_/,Microdosing alchemy at 2pm on a Tuesday.,https://scontent.cdninstagram.com/v/t51.29350-15/401572469_1325316178099625_5155839087960704184_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=DLtF8sYdawwQ7kNvgHW6Zju&_nc_gid=20a92cfb3f304748b13f8a770db99303&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzIzNjA2MTY1MDIxNDAzMzc5MQ%3D%3D.3-ccb7-5&oh=00_AYAhL2bXJGFWt41jcNv11kGlfmdsN-AjHpQYcERMjdT85g&oe=66E29DB8&_nc_sid=10d13b,wendys_61
/p/CzZWlSWRWxe/,🏃‍♂️🚪💨,https://scontent.cdninstagram.com/v/t51.29350-15/400750030_1541633379976578_2617280729315321721_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=34IzslSKHTUQ7kNvgH3aXw5&_nc_gid=9750d99777ff4b88a7fcc29d7895b50d&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzIzMTcxMzUyNjk1OTkyNjM2Ng%3D%3D.3-ccb7-5&oh=00_AYAXrx5VqZkh9hLzSSLzSfh8hP71cb5Hm5qabFdYm8I8Fg&oe=66E2B219&_nc_sid=10d13b,wendys_62
/reel/CzXO_W1xC90/,"getting engraved wine glasses with all of these
#bravo #bravocon #bravocon2023 @bravotv",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/399672679_272737889100436_8090866593162474442_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=EOhbjpVwW_0Q7kNvgFOIVlX&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzIzMTExNzE4NDE2NDE3OTgyOA%3D%3D.3-ccb7-5&oh=00_AYAeCorwM0foCQPjWPpyKb_rGPzdaYngqBCTLTZXon0XXQ&oe=66E2BA8F&_nc_sid=0b30b7,wendys_63
/reel/CzSFrswvq6Q/,"@bravoandy we need Real Housewives of Columbus
#bravo #bravocon #bravocon2023 @bravotv",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/399146498_871071564617150_6566621512971206088_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=W-xhh3fv9kIQ7kNvgGxSOvs&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MzIyOTY2ODg3NjAxMDU2NTI2NA%3D%3D.3-ccb7-5&oh=00_AYA_UgaMFOLY4WB5P9QCOoo3-sXv2y04FcFaLC77bxXSTQ&oe=66E29331&_nc_sid=0b30b7,wendys_64
