url,imgAlt,imgSrc
/reel/CNpoxF6LW3_/,"Our amazing sunset offers are back, every day as of 17h! Download the McDonald’s App now and discover the best deals! 
*Check our app for the terms and conditions",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/172820170_550808925881965_2241613886537346684_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=IecDbeN8wagQ7kNvgGrE6IN&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU1MTc0OTk1OTM0MTY2NTc5MQ%3D%3D.3-ccb7-5&oh=00_AYByHch_mH7tgvyFs6dsqEeXJ6MWcH4_wBiviRFTAqCwEg&oe=66E2AB90&_nc_sid=0b30b7
/p/CNnMKq8JL65/,It‘s about to get spicy: Come and try our new Spicy McChicken Jalapeño today and show us your #SpiceFace🌶,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/172624780_296220705249051_3391221357651371047_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjAweDEyMDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=NbhexnbVF9AQ7kNvgHKg2Px&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU1MTA2MTIxODkwNTc3ODQ3Mg%3D%3D.3-ccb7-5&oh=00_AYBLacPwVmNkuaLfqXxOBIAybWu3A-AKbAdnBAbofgfcUw&oe=66E2A12D&_nc_sid=0b30b7
/p/CNkmDRRHt0h/,"Photo shared by McDonald's Switzerland on April 12, 2021 tagging @ragusa_original.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/172280080_507054563658607_7959972173962396059_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=M3nAt1xY7sEQ7kNvgEHHEUK&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU1MDMzMDYzOTQ2NTI0MTg4OQ%3D%3D.3-ccb7-5&oh=00_AYBbHVceNnRGdKx5GrmUwMC3bnye1UoZhBXX6nMeafjVKQ&oe=66E2A64A&_nc_sid=0b30b7
/p/CNhYELcs3qg/,"Photo by McDonald's Switzerland on April 11, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/172078518_130722179023818_4989613124294053594_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=IufF_WNca7gQ7kNvgFjGJFQ&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0OTQyNDcwNDM1NTI2OTI4MA%3D%3D.3-ccb7-5&oh=00_AYAUIwKGvBoOooEWzJ-g1UI9Yju3zpRo2gmcBkBFKZh9NQ&oe=66E2A6AE&_nc_sid=0b30b7
/p/CNfczUEpk25/,The Big Tasty Challenge: Try looking at this without producing any saliva😜,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/170859457_950927355678906_2976769101289855546_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=PfXAWkbm7TgQ7kNvgEqgWfk&_nc_gid=31bf1be3bb7443b7aab5eda9b89c8445&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0ODg4MjU4MDY1NTQ1NDEwNw%3D%3D.3-ccb7-5&oh=00_AYDkeshjID1ApP67XrQXWOn3MKJcshoAKDpri0YFXqFQaw&oe=66E2BCEE&_nc_sid=0b30b7
/reel/CNc3u4KnPK_/,"Do your kids ask a lot of questions? 
Let them find answers in our new Happy Meal books!",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/170483556_255738662842438_5279906769092170301_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDYwNy5zZHIuZjI4ODUuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=m6UiilnltmMQ7kNvgGXl_-5&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0ODE1NjYwMzE0NjQ5ODc1MQ%3D%3D.3-ccb7-5&oh=00_AYDIRkjndKG18aA63-r0V_BJvj70MsCzQH11rR0wFx4qpw&oe=66E29FEE&_nc_sid=0b30b7
/p/CNcPChipMr5/,Coming soon: A new spicy experience. Our crew from Etoy tasted it already🥵 Are you up to the challenge? #SpiceFace🌶,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/170854371_233679481871284_3342257987150409827_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=NHr428cojYoQ7kNvgF5XT-Z&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0Nzk3NzYyOTc3MTA1NTE2OA%3D%3D.3-ccb7-5&oh=00_AYCS_d7iiIvjT8zlz-bvht81fFH90KVdCAHZ65mkHSz8tA&oe=66E290DE&_nc_sid=0b30b7
/p/CNcOuFTpN4C/,Coming soon: A new spicy experience. Our crew from Zürich Letzipark tasted it already🥵 Are you up to the challenge? #SpiceFace🌶,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/171485283_491690668857897_6775181240134842268_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=AqZ1vQBNqhEQ7kNvgGCxT3D&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0Nzk3NjIyMzgzMjE0MDYxNw%3D%3D.3-ccb7-5&oh=00_AYAYFvgaayvFxZ4hs2oakC96YBWoNNmQNuaLA0cp9vB9EQ&oe=66E2BFB1&_nc_sid=0b30b7
/p/CNXE5eFsd88/,"Photo by McDonald's Switzerland on April 07, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/169157083_780801955897224_8049209480066087977_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDgwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=KaDdzdQ4iEEQ7kNvgGIIto_&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0NjUyNTY1NTgwNTMyMTAyMA%3D%3D.3-ccb7-5&oh=00_AYDZRmV1wsQE_nUPD-tBkjoW4M3mi0V_CuIxXpcB4ySLAg&oe=66E2991B&_nc_sid=0b30b7
/p/CNPWeeHM0hX/,"Photo by McDonald's Switzerland on April 04, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/169145403_1365336920532029_6256726137097494547_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_l2SuvUB_CEQ7kNvgFkn_z_&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0NDM1MTE2NTQyODIyMjAzOQ%3D%3D.3-ccb7-5&oh=00_AYBjBea7tb8nEoUjVL-wbXndk72IxYFB2qSzu1-JgOj7gA&oe=66E2969F&_nc_sid=0b30b7
/p/CNMIf8mKPW_/,"Photo by McDonald's Switzerland on April 02, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/167539392_153513623340751_1739165594982375786_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=76CcuMe_2CsQ7kNvgETreP4&_nc_gid=dee800c4082e42a3b9da4d53dcd51e93&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0MzQ0NTI2OTI5ODA4MzI2Mw%3D%3D.3-ccb7-5&oh=00_AYC9PxtYAlclsCC05I_cy6WC-oXuYWndqp_CzdiKviJV3g&oe=66E28E3B&_nc_sid=0b30b7
/reel/CNDHvPugLxU/,"Freshly arrived, delicious and very Swiss 😍💛. Who wants to try the new McFlurry Ragusa 🤤?",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/165892080_279055837045839_2736813197447254173_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=3_U9yDlNO04Q7kNvgECd0-M&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0MDkwODY0Nzc5NDM5MjE0OA%3D%3D.3-ccb7-5&oh=00_AYC3aHQUrY2Z6nD56ulk_ftdfMgXdI3Wm7IGl9B1aYS6oA&oe=66E2A66D&_nc_sid=0b30b7
/p/CNAi6z8nlqZ/,"Photo by McDonald's Switzerland on March 29, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/166149249_288200019342615_661006853114676920_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=WwFhjF7cAbEQ7kNvgHIFh2Q&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU0MDE4Mzc2NDkyNTgzMTgzMw%3D%3D.3-ccb7-5&oh=00_AYAAZl25EKbVgDOj-iXYlOLnQ5v3kyWNWA-6vD8E1M3kCQ&oe=66E2BA2E&_nc_sid=0b30b7
/p/CM9-KTJAmfT/,"Photo by McDonald's Switzerland on March 28, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/166056526_282043380265310_7701979517792669623_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=b_6HtcevUjEQ7kNvgFhJ1Ry&_nc_gid=dee800c4082e42a3b9da4d53dcd51e93&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzOTQ1OTE1MTUzNzUzMDgzNQ%3D%3D.3-ccb7-5&oh=00_AYB1Ds_SfU9OlgDPaRX4eDaHhwG7dFpexJ90z3E5mjLMcQ&oe=66E29C1B&_nc_sid=0b30b7
/p/CM7gOl7ApWT/,"Photo by McDonald's Switzerland on March 27, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/166011568_480495786642239_5782084617930950171_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ykh6ypDVUioQ7kNvgGZTwDm&_nc_gid=dee800c4082e42a3b9da4d53dcd51e93&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzODc2NDU1NTIzMjkwODY5MQ%3D%3D.3-ccb7-5&oh=00_AYDhev_eyUo2dun7dZr3Sk4_kQZRVXuRmJWBu26TS-9mlA&oe=66E2BC19&_nc_sid=0b30b7
/p/CM2WoEXpiKo/,"Photo by McDonald's Switzerland on March 25, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/164897099_750331405855735_7915498472286123807_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=D7R9erY0pqoQ7kNvgFK0D9F&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzNzMxNDk1MDU2Mzg5ODAyNA%3D%3D.3-ccb7-5&oh=00_AYDnvYlf7d0RB_jBrBi6q3OSJQUwM-4AlDjknE-QWJhovw&oe=66E2A311&_nc_sid=0b30b7
/p/CMxNDJ2ppur/,"Photo by McDonald's Switzerland on March 23, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/164189754_439925363900733_57817983453404081_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=fJ3knhGBMsQQ7kNvgFyjo76&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzNTg2NTQ1NjUyOTkzOTM3MQ%3D%3D.3-ccb7-5&oh=00_AYAW9gneknbKiQFUdSRHJHqRrhTn_bCgsBWB8DSMyCYbgQ&oe=66E29161&_nc_sid=0b30b7
/p/CMuoPp3rvFN/,"Photo by McDonald's Switzerland on March 22, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/163040353_194071902518147_1767673446874627333_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=1fsb1BoT4jEQ7kNvgHyIUrI&_nc_gid=dee800c4082e42a3b9da4d53dcd51e93&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzNTE0MDYzNzg2NjM4OTgzNw%3D%3D.3-ccb7-5&oh=00_AYBo6OSYVtFzmAyKAXWaGIqkkeantlwGB6-gGzTNS_OIWg&oe=66E2A537&_nc_sid=0b30b7
/p/CMmy_3onqUj/,"Photo by McDonald's Switzerland on March 19, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/161587888_441822160363328_7592047240461632513_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=YYzxoZqWC9IQ7kNvgHZOvFu&_nc_gid=dee800c4082e42a3b9da4d53dcd51e93&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzMjkzNjEzMTgzMjM1ODE3OQ%3D%3D.3-ccb7-5&oh=00_AYDvm2bbzMgDx3ZRzvYHfM3kOK1bT93aou1CBsCPW8qonw&oe=66E29272&_nc_sid=0b30b7
/p/CMkVCkLLFUi/,"Photo by McDonald's Switzerland on March 18, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/162914687_294787505337150_412409573579130351_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=WKryuT__tH4Q7kNvgHQFKma&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzMjI0MTQyNTc0NjkwODQ1MA%3D%3D.3-ccb7-5&oh=00_AYBnFkJeT_2WBJbAOYmoKdLbTiSqIUPxwQ7WUyX1O6a9JQ&oe=66E2BCC5&_nc_sid=0b30b7
/p/CMcmrasLzOK/,"Photo by McDonald's Switzerland on March 15, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/160219581_959295158171915_3300992199505019537_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=S_2Acq92_mYQ7kNvgEyTIBB&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUzMDA2NzIwMDAzODg3NjA0Mg%3D%3D.3-ccb7-5&oh=00_AYAsGjfL4Tu5lD679QuMk9vK7he5QoaFcD2_cM6V28gNYg&oe=66E2B920&_nc_sid=0b30b7
/p/CMWz4a6MbHE/,"Photo by McDonald's Switzerland on March 13, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/160289041_275822710837983_8932898014372134946_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=RO8_06kvLb4Q7kNvgFZAcs1&_nc_gid=9d516c5ee7154d3983a2feeeea73ef98&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyODQzNjQxODM3MTQ5ODQzNg%3D%3D.3-ccb7-5&oh=00_AYCJg0QVH5ktGDAY_UCcw7oxq83WUN511aoHLMrg7ucR6Q&oe=66E2B1FF&_nc_sid=0b30b7
/p/CMU4RFpFTg6/,"Photo by McDonald's Switzerland on March 12, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/159045996_887251558763797_2070134089783246022_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=FIF_q1rosBAQ7kNvgEqhFg1&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyNzg5Mjc1NTc1NTM4Mjg0Mg%3D%3D.3-ccb7-5&oh=00_AYByLYGWQcihmn3NFnx4rcKyIxf_9pSCHh9-ZjMRjE9fOg&oe=66E2B4C6&_nc_sid=0b30b7
/p/CMSIDEanO78/,"Photo by McDonald's Switzerland on March 11, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/158582400_191155632414054_2352104424169842400_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=AL-RcQiNSKMQ7kNvgFVnqkU&_nc_gid=9d516c5ee7154d3983a2feeeea73ef98&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyNzExNzczNjE4MDI0ODMxNg%3D%3D.3-ccb7-5&oh=00_AYCMC8um_C13HW3qcJQP8xrEHPA6SDARh3k3nKCwlKS97A&oe=66E29B7B&_nc_sid=0b30b7
/p/CMNJ5KaMGMv/,"Photo by McDonald's Switzerland on March 09, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/158648504_446443480108479_7782638526211330759_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mjkfPic62GUQ7kNvgFgRjeM&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyNTcxODQ3NjYzMDI4NzE1MQ%3D%3D.3-ccb7-5&oh=00_AYDQQ_OxICgXqfDcDajOVer9W_0po2YkmDCjoZojf_rc_w&oe=66E29F8C&_nc_sid=0b30b7
/p/CMKUjMRsKPy/,"Photo by McDonald's Switzerland on March 08, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/157448788_761585968119706_3220447778047137879_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=3wmkaG8sGwAQ7kNvgHfiFER&_nc_gid=9d516c5ee7154d3983a2feeeea73ef98&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyNDkyMDkyMDM4ODE4MzAyNg%3D%3D.3-ccb7-5&oh=00_AYBEJ-SLIGX3QaeuczbHm3E2_9fV4IAht9xB2tyDkjdPmQ&oe=66E2A3BF&_nc_sid=0b30b7
/p/CMHXwqoJzbC/,Thirsty people in the desert sometimes see a blurry oasis in the distance. Hungry people in Switzerland often see a blurry...?,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/158169355_717189435633444_7401239204728660620_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=4jQQltPAQd4Q7kNvgEe6t_G&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyNDA5MDYxMTY1NTg0NDg0Mw%3D%3D.3-ccb7-5&oh=00_AYC6yrHGcwc5N1EIa-Lqrc2rI9Gatbj00U9O3QDen3raFg&oe=66E2AB0A&_nc_sid=0b30b7
/p/CMFbgBzHOwE/,"Photo by McDonald's Switzerland on March 06, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/158446660_569949497256199_6060761457548322613_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=av-5iZLx-RUQ7kNvgHMpBq9&_nc_gid=9d516c5ee7154d3983a2feeeea73ef98&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyMzU0NDExNDQyMTM2MTY2OA%3D%3D.3-ccb7-5&oh=00_AYB3CjdH-NQ6p1it3q3KAnD4a6MpGVHISkJiuQ25lQ0VCQ&oe=66E2AB88&_nc_sid=0b30b7
/p/CMC2uyuAKMf/,"Photo by McDonald's Switzerland on March 05, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/157210930_122810519847625_4963631128032230539_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=SuA7pPgwZQkQ7kNvgEkIQrF&_nc_gid=9d516c5ee7154d3983a2feeeea73ef98&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyMjgxOTQ1MTM0NzMxMzQzOQ%3D%3D.3-ccb7-5&oh=00_AYA_XSeqPBp7zg4uVHOvehKLaV4gYG2KXcF3_-G7ISNYMQ&oe=66E29C40&_nc_sid=0b30b7
/p/CL_osuasQPe/,"Photo by McDonald's Switzerland on March 04, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/156276193_280780580112686_8567460654855402255_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=S30OV0rH7AkQ7kNvgHGpNbO&_nc_gid=9d516c5ee7154d3983a2feeeea73ef98&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyMTkxMzMxMTcwODEyMDAzMA%3D%3D.3-ccb7-5&oh=00_AYCrGXFIyx13DZD3IrUTKtVWyrnqs5K9ipipDjtOr4Vcdg&oe=66E2C27D&_nc_sid=0b30b7
/reel/CL9tG68nJxu/,What’s your favorite Big Bang Combo? 😍 💛,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/156563061_806135943321311_3423213986505806304_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=zAR5ymGcFMcQ7kNvgHZR2d1&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyMTM2OTc1NDEwMTEyODMwMg%3D%3D.3-ccb7-5&oh=00_AYAt6SwTdHhKJsk1NvYPY-NQ-5XkCWae2c6rrWEh_v8fKA&oe=66E2A25D&_nc_sid=0b30b7
/reel/CL7IWaEgzjw/,Our Take-Away bag. Proud sponsor of having fun at home. Who agrees? 😜 💛,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/155499358_110756914374942_9034823062790239379_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qHAxxTHpuFQQ7kNvgFMxBsF&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjUyMDY0NTE0MDYzNzQ5NzU4NA%3D%3D.3-ccb7-5&oh=00_AYDqc7maX2w1Nu27j9IGfxKg27E4jEX9xo2-3sWProE52w&oe=66E28F07&_nc_sid=0b30b7
