url,imgAlt,imgSrc,imgName
/p/Bheks-BAtyB/,"Pssst! Ab morgen gibt es unsere A(p)pril Highlights, wie zum Beispiel 2 Cheeseburger 🍔🍔 für Fr. 4.-. Aber Achtung: Nur i",https://scontent.cdninstagram.com/v/t51.2885-15/29737843_622506511418657_1436044541873356800_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=cvRsw48I6iQQ7kNvgGiyg7J&_nc_gid=17ce1699a5b54288be5a9c8c1c9dad24&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc1NjAwMjMyNDY0MTQwNjA4MQ%3D%3D.3-ccb7-5&oh=00_AYCFXKZqfakgJpUKVHef839K6O9ZboonMcvc4cjN16o2mw&oe=66E33A09&_nc_sid=10d13b,mcdonalds_switzerland_1503
/p/Bhccg13gD_K/,Welche ist deine liebste Sauce? 😍,https://scontent.cdninstagram.com/v/t51.2885-15/30076462_1641361372627453_1908633142210592768_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=zqqlIbRIy5QQ7kNvgEbkxt6&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc1NTQwMzM1NjkzMjY4NTc3MA%3D%3D.3-ccb7-5&oh=00_AYC7TBCs4gmbhU9QI8xwRkqNNlsj_I07pPMQMtQZvxxblw&oe=66E31EF7&_nc_sid=10d13b,mcdonalds_switzerland_1504
/p/BhZJKjBAtoq/,Ist doch so! ❤️🍩,https://scontent.cdninstagram.com/v/t51.2885-15/29739148_1782347278739777_5622866773268234240_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=Exn-4IfJ2QcQ7kNvgFpiqCN&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc1NDQ3MzgzNzA0ODgxNDEyMg%3D%3D.3-ccb7-5&oh=00_AYCl4LNQ7QXyRBu8JmSmDzs7tz4K6C7n_jDBIP5zNAW9eQ&oe=66E31BEF&_nc_sid=10d13b,mcdonalds_switzerland_1505
/p/BhV3kxsA2Ye/,Wem geht bei Kaffee auch das Herz auf? 👍🏻❤️U,https://scontent.cdninstagram.com/v/t51.2885-15/29737082_361141734372778_7378399651524771840_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzEyLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=SD3vuQy49IUQ7kNvgEM73OU&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc1MzU1MjA0OTc0MTcxOTA3MA%3D%3D.3-ccb7-5&oh=00_AYC5tf8nx6UrWWmqDknqg9OJUGRAl52wuM7eUtpXBeIkfA&oe=66E327B8&_nc_sid=10d13b,mcdonalds_switzerland_1506
/p/BhUQKktAihW/,"""Schaatz, ich bin zuhause und hab Essen mitgebracht!"" ""Chouchou, je suis rentré et j'ai pris à manger!"" 🍔🍟 #love",https://scontent.cdninstagram.com/v/t51.2885-15/30076639_186808371943929_2473283327155503104_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=3d0U55FEZa8Q7kNvgF3dCsM&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc1MzA5NzI1MDMwMjczMjM3NA%3D%3D.3-ccb7-5&oh=00_AYBHshY3ScujOhz5744vF7r0JULYCKTv0E-BkWq7Ca38qQ&oe=66E32CB0&_nc_sid=10d13b,mcdonalds_switzerland_1507
/p/BhQ-BvAgV89/,Burger-Fan bis hin zum T-Shirt 😍🍔B,https://scontent.cdninstagram.com/v/t51.2885-15/29717927_1623142954443724_8581628632055676928_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=DFaCuG4BUx4Q7kNvgHtqh_v&_nc_gid=12240cccbf934de2897efe73efdd27ce&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc1MjE3MzA1MzEyNDYzMjM4MQ%3D%3D.3-ccb7-5&oh=00_AYC_HacYlMeMFNaBd2N8wzHtdlsCcBhBZ9_hLxYdaISkpw&oe=66E3386A&_nc_sid=10d13b,mcdonalds_switzerland_1508
/p/BhPKMeWAnHn/,🙏 #funfries #funday #friday #friesday #fries #cheddar #cheese #bacon #mcdonalds #mcdo,https://scontent.cdninstagram.com/v/t51.2885-15/30077836_1303314273103606_5502573913357418496_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MDB4OTAwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=5HFB1xgfkWwQ7kNvgE9Oxlu&_nc_gid=b3b674fd5e2d47909244539d5959471a&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc1MTY2MzYxNzc1MDc1Nzg2Mw%3D%3D.3-ccb7-5&oh=00_AYCF-HhZFX7XvP8CruDtpYLUMQWqiEUdU1O6qlbuX3X-7Q&oe=66E32981&_nc_sid=10d13b,mcdonalds_switzerland_1509
/p/BhLztRngmnM/,Gemeinsam über alte Zeiten lachen 💛👯‍♀️ Se rappeler des vieux souvenirs et en rire 💛👯‍♀️ #burgertime #burger #meal,https://scontent.cdninstagram.com/v/t51.2885-15/29715761_363870297449501_94141512715075584_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=xXk23x9jNQoQ7kNvgE2KsYY&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc1MDcyMDI5MTgyODU1ODI4NA%3D%3D.3-ccb7-5&oh=00_AYBwLXqDdf0uqM7Wk1OsUh6w1LoeBpAbL3TzpIr2oLNkug&oe=66E34BD5&_nc_sid=10d13b,mcdonalds_switzerland_1510
/p/BhJ4u95gHL6/,Kennst du die Geschichte zu unserem 1955-Burger?,https://scontent.cdninstagram.com/v/t51.2885-15/29414761_217705365477620_1323453954188640256_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=AwG--yEh7BMQ7kNvgGlGhn2&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc1MDE3OTQ0ODM3MzY3MDY1MA%3D%3D.3-ccb7-5&oh=00_AYAI89_ObcxfQDjKRLGYa85kuDZYFnaqhBBhlbB46Xs62Q&oe=66E34B0A&_nc_sid=10d13b,mcdonalds_switzerland_1511
/p/BhHUW-tgmlX/,😍 #nuggetslove #nuggets #chickennuggets #beauty #mcdo #mcdonalds,https://scontent.cdninstagram.com/v/t51.2885-15/29716301_584748198550076_1229998536729296896_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MDB4OTAwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=UWJw3CoXJeQQ7kNvgGwRYnM&_nc_gid=00d8aab3221e41daa4de504b35726022&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0OTQ1NjUyMDM1MDk1MTc2Nw%3D%3D.3-ccb7-5&oh=00_AYCRHKpDJabTVv-fPgiZ6TB8A0NwXEBItKart6UZ_ZIcfQ&oe=66E34C94&_nc_sid=10d13b,mcdonalds_switzerland_1512
/p/BhD4KJWAP-6/,Wir schenken dir heute am Ostermontag einen Café Crème oder Espresso in jedem McCafé ☕️🐰 Profite encore plus de ton,https://scontent.cdninstagram.com/v/t51.2885-15/29414881_968419753337848_1523103778071379968_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MDB4OTAwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=8fY5auS33k4Q7kNvgHpTiy7&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0ODQ4ODA2ODE4MjExNDIzNA%3D%3D.3-ccb7-5&oh=00_AYAb0pmqm5vSiISjo9cNtn__dlg_fgsrfocWGq8aoT0MhQ&oe=66E342E7&_nc_sid=10d13b,mcdonalds_switzerland_1513
/p/BhBObhgAUva/,Frohe Ostern & viel Spass bei der Eiersuche 🥚🐰 Joyeuses Pâques à tous et bonne chasse aux oeufs! 🥚🐰 #easter #mcdonalds,https://scontent.cdninstagram.com/v/t51.2885-15/29415766_581835658816146_2250247097108398080_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MDB4OTAwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=8wTOYjTCHFMQ7kNvgHfekwa&_nc_gid=795db90b66584ec4a01a62685a644c5e&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0Nzc0MTU5NDQ0MzkyNjQ5MA%3D%3D.3-ccb7-5&oh=00_AYDPZZkkt0FFQD08UJ8d3rQ3Ng6Xx2Wfdfl73fnvtSOemw&oe=66E32EF8&_nc_sid=10d13b,mcdonalds_switzerland_1514
/p/Bg_RI5Ag-Ew/,I want you!,https://scontent.cdninstagram.com/v/t51.2885-15/29096220_212456482678477_4821712625031184384_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwNzcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=PrR7HzhzgusQ7kNvgEB1ih2&_nc_gid=baea370d68964590857df46d5d3536ba&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0NzE5MDU1ODIwMTQ3MTI4MA%3D%3D.3-ccb7-5&oh=00_AYAV_KT2cvjTZC_SiJz0c6XnhIXlnmRT-vtGAmX009xeVQ&oe=66E32D38&_nc_sid=10d13b,mcdonalds_switzerland_1515
/p/Bg87D-zgNHN/,"Pommes gut, alles gut 🍟",https://scontent.cdninstagram.com/v/t51.2885-15/29718020_942758502560190_3594940673893072896_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=FiggqwDgQk4Q7kNvgHjJ_Xl&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0NjUzMDUxMzg1MTU2ODU4OQ%3D%3D.3-ccb7-5&oh=00_AYB8iVvtELXbizHVFB_x2CASYCHfRl4zR8Yju_Q0nlRqZA&oe=66E32672&_nc_sid=10d13b,mcdonalds_switzerland_1516
/p/Bg5cbhlAoJU/,"Achtung, Achtung! 🚨 Letzte Chance unseren Big Mac heute für Fr. 3.90 zu geniessen & ein cooles T-Shirt zu gewinnen! 🚨",https://scontent.cdninstagram.com/v/t51.2885-15/29414471_809307719254925_4438090454004662272_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=KzPuyeRjOisQ7kNvgHAi2pq&_nc_gid=ecb3dfa1f5d240f1a2705820b0caed2c&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0NTU1MTM2NzM2NTM2MjI2MA%3D%3D.3-ccb7-5&oh=00_AYCkSAMjBSHV3420LKISvZnR32s_m7QO7aFremqIvYZZfQ&oe=66E33C73&_nc_sid=10d13b,mcdonalds_switzerland_1517
/reel/Bg33T-uAFIR/,"""Für mich! Nein, für mich!"" 🍔 ""À moi! Non, à moi!"" 🍔

#bigmac #burger #mcdonalds #mcdo",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/29403126_243579286185060_4496405703178584064_n.jpg?stp=dst-jpg_e15_s640x640&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=jlsFdyrNYnsQ7kNvgEK4ens&edm=AFg4Q8wBAAAA&ccb=7-5&oh=00_AYAEMHf8stijbE6fl97D0i7NL6qO69U94mrx4Hcvuvvuxw&oe=66E2B201&_nc_sid=0b30b7,mcdonalds_switzerland_1518
/p/Bg1ZjLFA9QU/,Wir haben Hungeeeeer! 🙌🍔🍟 On a faim!! 🙌🍔🍟 #letsgotomcdo #mcdonalds #mcdo #restaurant #enjoythenow,https://scontent.cdninstagram.com/v/t51.2885-15/29095903_556894364669890_4881558737988354048_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=xuMevL3M71IQ7kNvgEs2snN&_nc_gid=f513141675164858840f869c658ef199&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0NDQxMjc5ODkxNTY5NTYzNg%3D%3D.3-ccb7-5&oh=00_AYCVkM3I16wJ_hB8MkjZz8DUtH1u4bkIapb04zeK_Ix9OQ&oe=66E337DD&_nc_sid=10d13b,mcdonalds_switzerland_1519
/p/BgxxxwNgTrd/,Die Lern-Kaffee-Balance ist das A und O 👆😃 Parfait pour te plonger dans tes livres 📚☕️#m,https://scontent.cdninstagram.com/v/t51.2885-15/29400986_976621295824986_5874557637839814656_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=pTW8XrjqFVcQ7kNvgFiy1mS&_nc_gid=766bc594090545e783bd408a2f3c3658&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0MzM5MzQ1NDA2ODY3NzM0MQ%3D%3D.3-ccb7-5&oh=00_AYD8puKK7kE2WQh6c8vzGDkC0hxVOjufTvNsNTJVnzMkjg&oe=66E32EE8&_nc_sid=10d13b,mcdonalds_switzerland_1520
/p/BgvLdlPgSt9/,"Wir wollten heute etwas posten, haben es aber auf nächste Woche verschoben.",https://scontent.cdninstagram.com/v/t51.2885-15/29089593_1657763447649053_892292744372813824_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDg1OC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=a3vNlKR7t9QQ7kNvgHTw5gD&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0MjY2MTk5MjE4MDY4OTc4OQ%3D%3D.3-ccb7-5&oh=00_AYCZ99LQBIr2tYhh-7UPMFblS2lJvPs385-4ba5cy0oAOg&oe=66E349AB&_nc_sid=10d13b,mcdonalds_switzerland_1521
/p/BgtudjmgNXf/,"Beziehungsstatus: Me, My Big Mac and I",https://scontent.cdninstagram.com/v/t51.2885-15/29096129_923558861160033_5498288373514633216_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwOTcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=2n1yjZt_KGsQ7kNvgEvp2B8&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0MjI1Mjk3MjA5MzUyNzUxOQ%3D%3D.3-ccb7-5&oh=00_AYDo8gHAtZp7_NBt6m4R7UjY7mZlN4pzf7yM_U_LjltFYg&oe=66E33CF8&_nc_sid=10d13b,mcdonalds_switzerland_1522
/reel/BgrGRAeAci0/,"1, 2, 3 - Wochenende 🙌

1, 2, 3, - week-end 🙌

#happyweekend #weekendloading #röstifries #mcdonalds #mcdo",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/29095940_784760181710283_1672137816097685504_n.jpg?stp=dst-jpg_e15_s640x640&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=y9_fch6GY30Q7kNvgEPjvSF&edm=AFg4Q8wBAAAA&ccb=7-5&oh=00_AYBxN8pf0K0_qC0ShQakY5j4oi-0FoVy42sv50MbsJe0Jw&oe=66E2B462&_nc_sid=0b30b7,mcdonalds_switzerland_1523
/reel/BgnqtD_g2Cx/,"Zu seinem 50. Geburstags gibt es den Big Mac heute zum Einführungspreis von Fr. 3.90 🍔 Flower Power 🌺 oder Street Parade - was bevorzugst du? Gewinne jetzt dein Big Mac T-Shirt ab 11 Uhr auf unserer App! 
Pour ses 50 ans, notre Big Mac est aujourd'hui à Fr. 3.90! 🍔 Sinon plutôt Flower Power 🌺 ou Street Parade? Gagne ton t-shirt Big Mac sur notre app dès 11h! 
#mcdonalds #mcdo #bigmac #50years #1968 #hippie #2018 #hipster #burger #birthday",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/28763593_153985198754290_7868981686636118016_n.jpg?stp=dst-jpg_e15_s640x640&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=EM1LAD2IB3IQ7kNvgFZ381V&edm=AFg4Q8wBAAAA&ccb=7-5&oh=00_AYCm1dSFN4-gI3V0pRatsA68VTYKwUf4qJfp2DVUtVscdQ&oe=66E2BE3B&_nc_sid=0b30b7,mcdonalds_switzerland_1524
/p/BgmMAJXHRw0/,Vielen Dank @andymeetswarhol für die Glückwünsche & happy Birthday McBig! Merci beaucoup @andymeetswarhol pour tes vœux,https://scontent.cdninstagram.com/v/t51.2885-15/29087501_342696969595640_7045534463404539904_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42MDB4NzUwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=AQqyAWMf2SAQ7kNvgFt2MQX&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTc0MDEzMTA5MjYzNDg2ODc4OA%3D%3D.3-ccb7-5&oh=00_AYCTadTR0iQ8YWxkqxM45ukkPmm5vX-rOmJ5Fu8x__CC_w&oe=66E32D05&_nc_sid=10d13b,mcdonalds_switzerland_1525
/p/BgiPjPinFyO/,Der perfekte Start in den Frühling! 😍,https://scontent.cdninstagram.com/v/t51.2885-15/28753911_204014223696260_6067333512594194432_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDExMDguc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=Mqttjfut5C4Q7kNvgF-0UZE&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTczOTAyMDc5ODY4NDU4NTEwMg%3D%3D.3-ccb7-5&oh=00_AYDnmMoCJgfaC8-nf4c6QeyOFDY1uQ3KFhm-6UbGABKmIg&oe=66E31CFC&_nc_sid=10d13b,mcdonalds_switzerland_1526
/p/BgfygojnQ0u/,Montagmorgen haben wir nur Kaffee im und vorm Kopf 😉☕️ Nous avons que le café en tête le lundi matin 😉☕️ #monday,https://scontent.cdninstagram.com/v/t51.2885-15/29096213_1596664090401823_6843918390608789504_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=qchu909vYysQ7kNvgH54Q-g&_nc_gid=2adafe9b1c174811b2b39359a58ceb6b&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTczODMzMDEyNjA4NDI3OTU5OA%3D%3D.3-ccb7-5&oh=00_AYBjLxU4u2FJqY1jSl6XCH_AWlRj2rXS9PLTx5530rG2-w&oe=66E32FB5&_nc_sid=10d13b,mcdonalds_switzerland_1527
/p/BgdU84iHSmt/,Mit wem liebst du es am Sonntag zu brunchen? 😉 ,https://scontent.cdninstagram.com/v/t51.2885-15/28753537_2122104154677110_7329977528804704256_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43NjR4NzkxLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=HXFpxiIGG4YQ7kNvgE9LfD2&_nc_gid=2170a52c5ec7475bbbd05bbcaf9cd468&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTczNzYzNzE3NjAzNTU4NDQyOQ%3D%3D.3-ccb7-5&oh=00_AYAU0OS2OcWCJtLLgCFppP2UG2hZihsJ_m2CFT0oPA0Pbw&oe=66E34077&_nc_sid=10d13b,mcdonalds_switzerland_1528
/p/Bgbpc1Dnv4p/,Ist dein Kind 6 bis 10 Jahre alt? Dann mach mit an unserem Wettbewerb und mit etwas Glück begleitet dein Kind an der,https://scontent.cdninstagram.com/v/t51.2885-15/29087203_2019104621682684_7481663249574789120_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDU2NS5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=rYgzUgzWUssQ7kNvgH_8eVc&_nc_gid=333544b3f7084a20be1d78eb2781984a&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTczNzE2NDM4MjMwMjgzMDEyMQ%3D%3D.3-ccb7-5&oh=00_AYAF6ejySexFDOS8XJ7--t24GoL2Ju06vPltkBIyCpPMSQ&oe=66E32655&_nc_sid=10d13b,mcdonalds_switzerland_1529
/p/Bga_-tIHCzb/,Lecker - auch unterwegs 🚶🚶‍♀️ Délicieux même en route 🚶🚶‍♀️ #mcnuggets #chicken #ontheroad #snack #snacking #mcdonalds,https://scontent.cdninstagram.com/v/t51.2885-15/28763893_209260496489775_2397476269617840128_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=CdX9ZLXaLPEQ7kNvgHqYeoR&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTczNjk4MTk5MjI5Njk1MTAwMw%3D%3D.3-ccb7-5&oh=00_AYDoJqV_768PRUvASGDtrO9AzBTf8WETxhXwU9oGgfp5QA&oe=66E31E84&_nc_sid=10d13b,mcdonalds_switzerland_1530
/p/BgX9GO7HKeI/,😴 #worldsleepday #letshaveanap #mcdonalds #mcdo #fries,https://scontent.cdninstagram.com/v/t51.2885-15/28753753_1952639251432666_4284114755456598016_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=0lnUTqdIa-UQ7kNvgGqGDdE&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTczNjEyNDg5MDU1Mjc3MjQ4OA%3D%3D.3-ccb7-5&oh=00_AYDBQlELbvbQGmf9VtAjcT0GR2qPlQ2swRrvz0wVPxHztw&oe=66E31887&_nc_sid=10d13b,mcdonalds_switzerland_1531
/p/BgV2N5KHoON/,Hey pssst! Heute gibt's den Big Mac 🍔 für nur Fr. 3.90! Und in der App kannst du dieses coole T-Shirt gewinnen! ,https://scontent.cdninstagram.com/v/t51.2885-15/28752649_559344557778257_3496681734945112064_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45OTh4OTk4LnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=zypZwlOECSgQ7kNvgHpklAS&_nc_gid=75295d5986f64ce0be92daf79f08dfb7&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTczNTUzMTY4MDY1OTA0NzMwOQ%3D%3D.3-ccb7-5&oh=00_AYCL2_ypFQbWUOiEka1wxjCECcl_GnQDyfMV14Pqb_xAgQ&oe=66E34D02&_nc_sid=10d13b,mcdonalds_switzerland_1532
/p/BgTRKrKnTnM/,Wem geht's gleich? 😄,https://scontent.cdninstagram.com/v/t51.2885-15/28763591_2023308501325027_9007220454699565056_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MDB4OTAwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=7X99E2Gk4g8Q7kNvgGL8AP3&_nc_gid=c7af4df5999747ff99cc8501dcdc7cac&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MTczNDgwNTc4MTgwMjIwMzU5Ng%3D%3D.3-ccb7-5&oh=00_AYAdWG9xKap-4DvjDogUuwkfo-dD_OrouxCMnHRE7LyBNw&oe=66E340FC&_nc_sid=10d13b,mcdonalds_switzerland_1533
